央视频道,#genre#
大竹阳光政务,http://60.255.120.30:89/live2/live2.m3u8$IPV4『线路1』
大竹阳光政务,http://60.255.120.30:89/live2/live2.m3u8?zsicd$IPV4『线路2』
夹江新闻综合,http://tvfile.jjrm.org.cn/nmip-media/channellive/channel106282/playlist.m3u8$IPV4『线路1』
夹江新闻综合,http://tvfile.jjrm.org.cn/nmip-media/channellive/channel106282/playlist.m3u8?zsicd$IPV4『线路2』
宝兴综合,rtmp://tv.yunxya.com:1937/channellive/baoxing$IPV4
小金综合,http://xjlive.xjxrmt.cn:8091/live/xwpd.m3u8$IPV4
岳池新闻综合,http://liveyc.cmc.yuechirmt.cn:80/live/yctv.m3u8?auth_key=1714112398-0-0-d9a6bd74623c01c1c2f9576fe51e8b7b$IPV4
广元公共,https://m3u8.channel.dzsm.com/nmip-media/channellive/channel101257/playlist.m3u8$IPV4『线路1』
广元公共,https://m3u8.channel.dzsm.com/cms/videos/nmip-media/channellive/channel2/playlist.m3u8$IPV4『线路2』
广元公共,https://m3u8.channel.dzsm.com/cms/videos/nmip-media/channellive/channel2/playlist.m3u8?zsicd$IPV4『线路3』
广元综合,https://m3u8.channel.dzsm.com/nmip-media/channellive/channel100999/playlist.m3u8$IPV4『线路1』
广元综合,http://tv.dzsm.com:8100/chan/ch1.flv?zsicd$IPV4『线路2』
广元综合,https://m3u8.channel.dzsm.com/cms/videos/nmip-media/channellive/channel1/playlist.m3u8?zsicd$IPV4『线路3』
广安公共,http://live1.gatv.com.cn:85/live/GGPD_ggpdzm.m3u8?zsicd$IPV4『线路1』
广安公共,http://live1.gatv.com.cn:85/live/GGPD.m3u8$IPV4『线路2』
广安公共,http://live1.gatv.com.cn:85/live/GGPD_ggpdzm.m3u8$IPV4『线路3』
康定综合,http://kdfile.ganzitv.com/nmip-media/channellive/channel100663/playlist.m3u8$IPV4
德阳公共,http://scdytv.cn:1935/live/m_ggpd_livevideo/playlist.m3u8$IPV4『线路1』
德阳公共,http://scdytv.cn:1935/live/m_ggpd_livevideo/playlist.m3u8?zsicd$IPV4『线路2』
德阳新闻综合,http://scdytv.cn:1935/live/m_xwpd_livevideo/playlist.m3u8#http://scdytv.cn:1935/live/m_xwpd_livevideo/playlist.m3u8?zsicd$IPV4『线路1』
德阳新闻综合,http://scdytv.cn:1935/live/m_xwpd_livevideo/playlist.m3u8?zsicd$IPV4『线路2』
德阳新闻综合,http://scdytv.cn:1935/live/m_xwpd_livevideo/playlist.m3u8$IPV4『线路3』
攀枝花新闻综合,http://live.pzhkai.com/xwzhtl/sd/live.m3u8$IPV4『线路1』
攀枝花新闻综合,http://zb.pzhgd.com:9095/live/xwzh.m3u8$IPV4『线路2』
攀枝花新闻综合,http://zb.pzhgd.com:9095/live/xwzh.m3u8?zsicd$IPV4『线路3』
攀枝花新闻综合,https://live.pzhkai.com/xwzhtl/sd/live.m3u8$IPV4『线路4』
旺苍新闻综合,http://channel.wcrmt.cn:80/nmip-media/channellive/channel105268/playlist.m3u8$IPV4『线路1』
旺苍新闻综合,http://live.spccmc.com:90/live/spxwzh.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]$IPV4『线路2』
旺苍新闻综合,https://m3u8.channel.dzsm.com/cms/videos/nmip-media/channellive/channel9/playlist.m3u8$IPV4『线路3』
旺苍新闻综合,https://m3u8.channel.dzsm.com/cms/videos/nmip-media/channellive/channel9/playlist.m3u8?zsicd$IPV4『线路4』
旺苍新闻综合,rtmp://tv.wcrmt.cn/channellive/ch1$IPV4『线路5』
朝天综合,https://m3u8.channel.dzsm.com/nmip-media/channellive/channel104601/playlist.m3u8$IPV4
松潘新闻综合,http://live.spccmc.com:90/live/spxwzh.m3u8?zsicd#http://live.spccmc.com:90/live/spxwzh.m3u8$IPV4『线路1』
松潘新闻综合,http://live.spccmc.com:90/live/spxwzh.m3u8$IPV4『线路2』
松潘新闻综合,http://live.spccmc.com:90/live/spxwzh.m3u8?zsicd$IPV4『线路3』
武胜综合,http://live2.gatv.com.cn:86/live/WS.m3u8$IPV4『线路1』
武胜综合,http://live2.gatv.com.cn:86/live/WS.m3u8?zsicd$IPV4『线路2』
汉源综合,http://live.hyxrmt.com:85/live/xwpd.m3u8?zsicd$IPV4『线路1』
汉源综合,http://live.hyxrmt.com:85/live/xwpd.m3u8$IPV4『线路2』
汶川新闻综合,http://live.iwcmt.cn:90/live/zhxw.m3u8#http://live.iwcmt.cn:90/live/zhxw.m3u8?zsicd$IPV4『线路1』
汶川新闻综合,http://live.iwcmt.cn:90/live/zhxw.m3u8?zsicd$IPV4『线路2』
汶川新闻综合,http://live.iwcmt.cn:90/live/zhxw.m3u8$IPV4『线路3』
汶川新闻综合,http://live.iwcmt.cn:90/live/zhxw.m3u8?zsicd 剑阁新闻综合$IPV4『线路4』
汶川新闻综合,rtmp://live.iwcmt.cn:1936/live/zhxw$IPV4『线路5』
沐川综合,http://tvfile.swrmt.com:80/nmip-media/channellive/channel100064/playlist.m3u8$IPV4『线路1』
沐川综合,http://file.ysxtv.cn/cms/videos/nmip-media/channellive/channel4/playlist.m3u8?zsicd$IPV4『线路2』
沐川综合,rtmp://tv.mcrm.org.cn:1935/channellive/tv01$IPV4『线路3』
沐川综合,http://lxfile.lxxcb.cn/nmip-media/channellive/channel103799/playlist.m3u8?zsicd$IPV4『线路4』
沐川综合,http://tvfile.swrmt.com:80/nmip-media/channellive/channel100064/playlist.m3u8"$IPV4『线路5』
沐川综合,http://tvfile.mcrm.org.cn/nmip-media/channellive/channel103064/playlist.m3u8?zsicd$IPV4『线路6』
沐川综合,rtmp://tv.mcrm.org.cn:1935/channellive/tv01?zsicd;http://tvfile.mcrm.org.cn/nmip-media/channellive/channel103064/playlist.m3u8?zsicd$IPV4『线路7』
泸县新闻综合,http://lxfile.lxxcb.cn/nmip-media/channellive/channel103799/playlist.m3u8?zsicd#http://lxfile.lxxcb.cn/nmip-media/channellive/channel103799/playlist.m3u8#http://lxfile.lxxcb.cn:80/nmip-media/channellive/channel103799/playlist.m3u8$IPV4『线路1』
泸县新闻综合,http://lxfile.lxxcb.cn/nmip-media/channellive/channel103799/playlist.m3u8$IPV4『线路2』
泸县新闻综合,https://m3u8channel.ganzitv.com/nmip-media/channellive/channel1/playlist.m3u8$IPV4『线路3』
泸县新闻综合,https://m3u8channel-sm.yunxya.com/nmip-media/channellive/channel100420/playlist.m3u8$IPV4『线路4』
泸县新闻综合,http://lxfile.lxxcb.cn:80/nmip-media/channellive/channel103799/playlist.m3u8$IPV4『线路5』
甘孜综合,http://tv.drs.ganzitv.com:8100/channellive/gztv.flv?zsicd$IPV4『线路1』
甘孜综合,http://tv.drs.ganzitv.com:8100/channellive/gztv.flv$IPV4『线路2』
甘孜综合,rtmp://tv.drs.ganzitv.com/channellive/gztv$IPV4『线路3』
石棉综合,rtmp://tv.yunxya.com:1937/channellive/shimian$IPV4
筠连综合,http://live.dameijunlian.cn:80/live1/live1.m3u8$IPV4『线路1』
筠连综合,http://118.122.78.172:89/live1/live1.m3u8$IPV4『线路2』
筠连综合,http://118.122.78.172:89/live1/live1.m3u8?zsicd$IPV4『线路3』
绵阳科技,http://livepull.myntv.cn:80/rtmp/mykj.m3u8$IPV4
荥经综合,https://m3u8channel-yj.yunxya.com/nmip-media/channellive/channel101140/playlist.m3u8$IPV4『线路1』
荥经综合,https://file.ysxtv.cn/nmip-media/channellive/channel101492/playlist.m3u8$IPV4『线路2』
荥经综合,http://file.ysxtv.cn/cms/videos/nmip-media/channellive/channel4/playlist.m3u8$IPV4『线路3』
荥经综合,rtmp://tv.yunxya.com:1937/channellive/yingjing$IPV4『线路4』
蓬安新闻综合,http://palive.patv123.com:8091/live/xwpd_800K.m3u8#http://palive.patv123.com:8091/live/xwpd_800K.m3u8?zsicd$IPV4
金堂电视台,http://live.jtxwzx.com.cn:80/jtdst/hd/live.m3u8$IPV4
金川乡村,http://live.jinchuanrmt.com:90/live/jcxc.m3u8$IPV4『线路1』
金川乡村,http://live.jinchuanrmt.com:90/live/jcxc.m3u8?zsicd$IPV4『线路2』
金川乡村,https://m3u8channel-yc.yunxya.com/nmip-media/channellive/channel100103/playlist.m3u8$IPV4『线路3』
金川乡村,http://139.203.180.9:90/live/jcxc.m3u8$IPV4『线路4』
金川乡村,http://lmt.scqstv.com/live1/live1.m3u8?zsicd?$IPV4『线路5』
金川乡村,http://cnpull.sccnfb.com/live/123456.m3u8?zsicd&quot;$IPV4『线路6』
金川乡村,rtmp://139.203.180.9/live/jcxc$IPV4『线路7』
金川乡村,rtmp://live.jinchuanrmt.com/live/jcxc$IPV4『线路8』
金川新闻综合,http://live.jinchuanrmt.com:90/live/zhxw.m3u8?zsicd#http://live.jinchuanrmt.com:90/live/zhxw.m3u8$IPV4『线路1』
金川新闻综合,http://139.203.180.9:90/live/zhxw.m3u8$IPV4『线路2』
金川新闻综合,http://live.jinchuanrmt.com:90/live/zhxw.m3u8$IPV4『线路3』
金川新闻综合,http://live.jinchuanrmt.com:90/live/zhxw.m3u8?zsicd$IPV4『线路4』
金川新闻综合,http://cnpull.sccnfb.com/live/123456.m3u8?zsicd四川卫视$IPV4『线路5』
金川新闻综合,rtmp://139.203.180.9/live/zhxw$IPV4『线路6』
金川新闻综合,rtmp://live.jinchuanrmt.com/live/zhxw$IPV4『线路7』
长宁综合,http://cnpull.sccnfb.com/live/123456.m3u8?zsicd$IPV4『线路1』
长宁综合,http://cnpull.sccnfb.com:80/live/123456.m3u8$IPV4『线路2』
长宁综合,http://cnpull.sccnfb.com/live/123456.m3u8$IPV4『线路3』
长宁综合,rtmp://cnpull.sccnfb.com/live/123456$IPV4『线路4』
雅安新闻综合,https://play.yunxya.com/channellive/xinwen.m3u8$IPV4『线路1』
雅安新闻综合,https://m3u8channel.yunxya.com/nmip-media/channellive/channel100028/playlist.m3u8$IPV4『线路2』
青川综合,http://qcfile.qcrmt.com/nmip-media/channellive/channel100933/playlist.m3u8$IPV4
青神综合,http://lmt.scqstv.com/live1/live1.m3u8?zsicd$IPV4『线路1』
青神综合,http://lmt.scqstv.com:80/live1/live1.m3u8$IPV4『线路2』
马尔康综合,http://live.zmmek.com:90/live/zhxw.m3u8?zsicd$IPV4『线路1』
马尔康综合,http://live.zmmek.com:90/live/zhxw.m3u8$IPV4『线路2』
马尔康综合,http://live-pull.newslqy.com/live/fmzb1682404988829.m3u8$IPV4『线路3』
天津频道,#genre#
滨海新闻,http://traffic.jbh.tjbh.com/live/bhtv1/playlist.m3u8?ztianjd$IPV4
滨海综艺,http://traffic.jbh.tjbh.com/live/bhtv2/playlist.m3u8?ztianjd$IPV4
滨海影院,http://traffic.jbh.tjbh.com/live/bhtv3/playlist.m3u8?ztianjd$IPV4
津南一套,http://61.147.106.103/play.jinnantv.top/live/JNTV1.m3u8?ztianjd&wsSession=4e59297ef5846f4a7cf02eb3-172672213891355&wsIPSercert=6d426cba8b106cdec9147b1e2a9ace7c&wsiphost=local&wsBindIP=1$IPV4
武清综合,https://tvpull.smartwq.cn/wqlive/convergencemedia/playlist.m3u8?ztianjd$IPV4
新疆频道,#genre#
延边汉语,http://live.ybtvyun.com/video/s10016-7e5f23de35df/index.m3u8?zjild$IPV4
伊犁哈萨克,http://110.153.180.106:55555/out_3/index.m3u8$IPV4『线路1』
伊犁哈萨克,http://110.153.180.106:55555/out_3/index.m3u8?zxinjd$IPV4『线路2』
伊犁汉语综合,http://110.153.180.106:55555/out_1/index.m3u8$IPV4『线路1』
伊犁汉语综合,http://110.153.180.106:55555/out_1/index.m3u8?zxinjd$IPV4『线路2』
伊犁经济法制,http://110.153.180.106:55555/out_4/index.m3u8$IPV4『线路1』
伊犁经济法制,http://110.153.180.106:55555/out_4/index.m3u8?zxinjd$IPV4『线路2』
伊犁维吾尔,http://110.153.180.106:55555/out_2/index.m3u8$IPV4『线路1』
伊犁维吾尔,http://110.153.180.106:55555/out_2/index.m3u8?zxinjd$IPV4『线路2』
哈密一套,https://tvpull.hmgbtv.com/hmtv/channel9cd66b3d5d258b2b.flv$IPV4『线路1』
哈密一套,http://stream.hmgbtv.com/hm1/hd/live.m3u8$IPV4『线路2』
哈密二套,https://tvpull.hmgbtv.com/hmtv/channel108259412c6a6711/playlist.m3u8$IPV4『线路1』
哈密二套,http://stream.hmgbtv.com/hm2/hd/live.m3u8$IPV4『线路2』
哈密三套,https://tvpull.hmgbtv.com/hmtv/channelfb0e5c505477aa44/playlist.m3u8$IPV4『线路1』
哈密三套,http://stream.hmgbtv.com/hm3/hd/live.m3u8$IPV4『线路2』
兵团五师双河新闻综合,http://liveout.btzx.com.cn/62ds9e/4nxdih.m3u8?fbl=$IPV4『线路1』
兵团五师双河新闻综合,https://liveout.btzx.com.cn/62ds9e/4nxdih.m3u8?zxinjd$IPV4『线路2』
兵团八师石河子新闻综合,http://124.88.144.73:1935/live/xwzh/playlist.m3u8?zxinjd$IPV4
兵团八师石河子经济生活,http://124.88.144.73:1935/live/dywt/playlist.m3u8?zxinjd$IPV4
兵团八师石河子教育,http://124.88.144.73:1935/live/jiaoyu/playlist.m3u8$IPV4『线路1』
兵团八师石河子教育,http://124.88.144.73:1935/live/jiaoyu/playlist.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]$IPV4『线路2』
兵团八师石河子教育,http://124.88.144.73:1935/live/jiaoyu/playlist.m3u8?zxinjd$IPV4『线路3』
兵团十三师新星综合,http://test5.btzx.com.cn/live/13TV.stream/playlist.m3u8?zxinjd$IPV4
兵团十四师昆玉综合,http://test5.btzx.com.cn/live/14TV.stream/playlist.m3u8?zxinjd$IPV4
霍尔果斯综合,http://117.190.118.175:9090/stream1/m2e2000.m3u8$IPV4『线路1』
霍尔果斯综合,http://117.190.118.175:9090/stream1/m2e2000.m3u8?zxinjd$IPV4『线路2』
可克达拉综合,http://file.loulannews.cn/nmip-media/channellive/channel103824/playlist.m3u8$IPV4『线路1』
可克达拉综合,http://test5.btzx.com.cn/live/kkdl.stream/playlist.m3u8$IPV4『线路2』
巴音郭楞州,http://124.88.144.73:1935/live/jjsh/playlist.m3u8#@http://202.107.188.141:5002/shiheziyinshiwenti_hdgq.m3u8?token=guoziyun#@http://202.107.188.139:5002/shiheziyinshiwenti_hdcq.m3u8?token=guoziyun$IPV4『线路1』
巴音郭楞州,http://124.88.144.73:1935/live/jjsh/playlist.m3u8$IPV4『线路2』
巴音郭楞州,@http://202.107.188.141:5002/shiheziyinshiwenti_hdgq.m3u8?token=guoziyun$IPV4『线路3』
巴音郭楞州,@http://202.107.188.139:5002/shiheziyinshiwenti_hdcq.m3u8?token=guoziyun$IPV4『线路4』
石河子影视文体,http://124.88.144.73:1935/live/jjsh/HasBahCa.m3u8$IPV4
石河子教育,http://124.88.144.73:1935/live/xwzh/playlist.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]$IPV4
石河子新闻综合,http://124.88.144.73:1935/live/dywt/playlist.m3u8$IPV4『线路1』
石河子新闻综合,http://124.88.144.73:1935/live/xwzh/playlist.m3u8$IPV4『线路2』
云南,#genre#
丘北电视台,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel14/playlist.m3u8$IPV4
宾川一套,http://live.bcrmtzx.com/tv01/sd/live.m3u8?zyund$IPV4
屏边综合,http://live.ynurl.com/video/s10040-pbzh/index.m3u8?zyund$IPV4
峨山电视,http://live.ynurl.com/video/s10034-ESTV/index.m3u8$IPV4『线路1』
峨山电视,http://live.ynurl.com/video/s10034-ESTV/index.m3u8?zyund$IPV4『线路2』
巧家综合,http://livebroadcast.ccwb.cn/live/w1593303918254963.m3u8?zyund$IPV4
广南电视台,http://live.ynurl.com/video/s10031-gnxgbds/index.m3u8?zyund$IPV4『线路1』
广南电视台,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel19/playlist.m3u8$IPV4『线路2』
开远综合,http://live.ynurl.com/video/s10044-KYTV/index.m3u8?zyund$IPV4
文山州公共,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel8/playlist.m3u8$IPV4『线路1』
文山州公共,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel8/playlist.m3u8?zyund$IPV4『线路2』
文山州新闻综合,http://tvdrs.wsrtv.com.cn:8100/channellive/ch1.flv?zyund$IPV4『线路1』
文山州新闻综合,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel7/playlist.m3u8?zyund$IPV4『线路2』
施甸综合,http://live.ynurl.com/video/s10048-SDTV/index.m3u8$IPV4『线路1』
施甸综合,http://live.ynurl.com/video/s10048TV/index.m3u8?zyund$IPV4『线路2』
易门综合,https://zb-live.ynurl.com/yimen/3b75a2f9-7941-46b7-992d-a9796fbca5fe.m3u8$IPV4
普洱新闻综合,http://file.pebtv.cn:8101/cms/videos/nmip-media/channellive/channel12/playlist.m3u8?zyund$IPV4『线路1』
普洱新闻综合,https://zhibo.puerw.cn/puer/d8a31925-f343-425b-a4fc-c9e945d23087.m3u8$IPV4『线路2』
梁河综合,http://live.ynurl.com/video/s10032-lhtv/index.m3u8?zyund$IPV4
江川综合,http://live.ynurl.com/video/s10037-JCTV/index.m3u8$IPV4『线路1』
江川综合,http://live.ynurl.com/video/s10037-JCTV/index.m3u8?zyund$IPV4『线路2』
瑞丽综合,http://live.ynurl.com/video/s10021-rltv/index.m3u8?zyund$IPV4
盈江综合,http://live.ynurl.com/video/s10016-YJTV-2/index.m3u8?zyund$IPV4
石屏综合,http://live.ynurl.com/video/s10059-SPTV/index.m3u8?zyund$IPV4
砚山电视台,http://live.ynurl.com/video/s10020-ystv/index.m3u8?zyund$IPV4
福贡综合,http://livebroadcast.ccwb.cn/live/w1612505860303999.m3u8$IPV4『线路1』
福贡综合,http://livebroadcast.ccwb.cn/live/w1612505860303999.m3u8?zyund$IPV4『线路2』
红河州新闻综合,http://tv.drs.hhtv.cc:8100/channellive/hhtv-1.flv?zyund$IPV4
绥江综合,http://livebroadcast.ccwb.cn/live/w1615172384810938.m3u8?zyund$IPV4
腾冲综合,http://live.ynurl.com/video/s10012-TCTV/index.m3u8?zyund$IPV4
芒市综合,http://live.ynurl.com/video/s10001-mstv1/index.m3u8$IPV4『线路1』
芒市综合,http://live.ynurl.com/video/s10001-mstv1/index.m3u8?zyund$IPV4『线路2』
蒙自综合,http://live.ynurl.com/video/s10019-mzdst/index.m3u8$IPV4『线路1』
蒙自综合,http://live.ynurl.com/video/s10019-mzdst/index.m3u8?zyund$IPV4『线路2』
西双版纳公共,http://file.xsbnrtv.cn/vms/videos/nmip-media/channellive/channel3/playlist.m3u8?zyund$IPV4
西双版纳综合,http://m3u8channel.xsbnrtv.cn/nmip-media/channellive/channel106885/playlist.m3u8$IPV4『线路1』
西双版纳综合,http://file.xsbnrtv.cn/vms/videos/nmip-media/channellive/channel1/playlist.m3u8$IPV4『线路2』
西双版纳综合,http://file.xsbnrtv.cn/vms/videos/nmip-media/channellive/channel1/playlist.m3u8?zyund$IPV4『线路3』
通海电视台,http://live.ynurl.com/video/s10038-thtv/index.m3u8?zyund$IPV4
金平综合,http://live.ynurl.com/video/s10041-JPTV/index.m3u8$IPV4『线路1』
金平综合,http://live.ynurl.com/video/s10041-JPTV/index.m3u8?zyund$IPV4『线路2』
陇川综合,https://zb-live.ynurl.com/longchuan/58f88df3-605e-4c57-865c-8e8f85241ca1.m3u8$IPV4『线路1』
陇川综合,http://live.ynurl.com/video/s10027-LCDST/index.m3u8$IPV4『线路2』
陇川综合,http://live.ynurl.com/video/s10027-LCDST/index.m3u8?zyund$IPV4『线路3』
马关电视台,http://live.ynurl.com/video/s10046-001/index.m3u8?zyund$IPV4
麻栗坡电视台,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel18/playlist.m3u8$IPV4『线路1』
麻栗坡电视台,http://tvdrs.wsrtv.com.cn:8100/channellive/mlptv.flv?zyund$IPV4『线路2』
港·澳·台,#genre#
凤凰电影,http://home.js001.com:7777/stream/channelid/884059847?profile=pass$IPV4
亚洲卫视,https://p2hs.vzan.com/slowlive/821481626725612417/live.m3u8$IPV4
澳亚卫视,http://cdn.163189.xyz/live/as/stream.m3u8$IPV4
Now爆谷,rtmp://sz.gw-ocean.com/live/bg$IPV4『线路1』
Now爆谷,rtmp://sy.ecoheze.com/live/bg$IPV4『线路2』
Now爆谷,rtmp://redmine.ziyanuav.com/live/bg$IPV4『线路3』
Now爆谷,http://205.185.123.236:8899/1/baogutai/baogu.m3u8$IPV4『线路4』
Now星影,rtmp://sz.gw-ocean.com/live/xy$IPV4『线路1』
Now星影,rtmp://sy.ecoheze.com/live/xy$IPV4『线路2』
Now星影,rtmp://redmine.ziyanuav.com/live/xy$IPV4『线路3』
TVB翡翠台,http://cdn.163189.xyz/live/fct4k/stream.m3u8$IPV4『线路1』
TVB翡翠台,http://aktv-stream.m16tv.cfd/stream/aktv/null/AKTV.m3u8$IPV4『线路2』
TVB翡翠台,http://aktv_stream.m16tv.cfd/stream/aktv/null/AKTV.m3u8$IPV4『线路3』
TVB翡翠台,http://live_bin.m16tv.cfd/stream/aktv/null/AKTV.m3u8$IPV4『线路4』
TVB翡翠台,https://cdn.iptv8k.top/dl/jrys.php?id=3&time=20240926215313&ip=111.229.253.40$IPV4『线路5』
TVB翡翠台,https://cdn.163189.xyz/live/fct4k/stream.m3u8$IPV4『线路6』
TVB翡翠台,http://grandprix2023.asuscomm.com:8889/bysid/1.m3u8$IPV4『线路7』
TVB翡翠台,http://tvdrs.wsrtv.com.cn:8100/channellive/ch1.flv$IPV4『线路8』
TVB翡翠台,http://aktv_stream.m16tv.cfd/stream/aktv/null/AKTV.m3u8$IPV4『线路9』
TVB翡翠台,http://cdn9.163189.xyz/smt1.1.php?id=jade_twn$IPV4『线路10』
TVB翡翠台,http://v2h.jdshipin.com/jade2/jade.stream/chunklist_w100.m3u8$IPV4『线路11』
TVB翡翠台,http://aktv_stream1.m16tv.cfd/stream/aktv/null/AKTV.m3u8$IPV4『线路12』
TVB翡翠台,https://cdn.163189.xyz/live/fct4k/stream.m3u8$IPV4『线路13』
TVB翡翠台,https://cdn3.163189.xyz/live/fct/stream.m3u8$IPV4『线路14』
TVB翡翠台,http://m.osvs.asia:8000/bysid/1$IPV4『线路15』
TVB翡翠台,http://aktv-stream.m16tv.cfd/stream/aktv/null/AKTV.m3u8$IPV4『线路16』
TVB翡翠台,http://v2h.jdshipin.com:80/jade2/jade.stream/chunklist_w100.m3u8$IPV4『线路17』
TVB翡翠台,https://cdn.iptv8k.top/dl/jrys.php?id=3&time=20240926215313&ip=111.229.253.40『线路08』$IPV4『线路18』
TVB翡翠台,https://cdn.iptv8k.top/dl/jrys.php?id=3&time=20240926215313&ip=111.229.253.40$IPV4『线路19』
TVB翡翠台,http://122.152.202.33/s/81a8a44f/index.m3u8?id=53$IPV4『线路20』
TVB翡翠台,http://185.243.7.13:80/play/live.php?mac=00:1A:79:45:5E:9A&stream=941619&extension=ts&play_token=p2yEuU1aFS$IPV4『线路21』
TVB翡翠台,http://192.168.50.12:3000/stream/tvb/null-3/master.m3u8?u=cubs&p=2be21ab3862fd0611c202589d61d4256ab90198329c0ba67ece0fc4c0d9489f7$IPV4『线路22』
TVB翡翠台,http://live_bin.m16tv.cfd/stream/aktv/null/AKTV.m3u8$IPV4『线路23』
TVB翡翠台,http://nz171l122.bb60246.ctm.net:8889/bysid/1.m3u8$IPV4『线路24』
TVB翡翠台,http://beishan008.asuscomm.com:8889/bysid/1.m3u8$IPV4『线路25』
TVB翡翠台,http://58.250.155.2:8180/TV00000000000000000032@HHZT$IPV4『线路26』
TVB翡翠台,http://grandprix2023.asuscomm.com:8889/bysid/1.m3u8$IPV4『线路27』
TVB翡翠台,http://tvdrs.wsrtv.com.cn:8100/channellive/ch1.flv$IPV4『线路28』
TVB翡翠台,http://aktv-stream.m16tv.cfd/stream/aktv/null/AKTV.m3u8$IPV4『线路29』
TVB翡翠台,http://cdn9.163189.xyz/smt1.1.php?id=jade_twn$IPV4『线路30』
TVB翡翠台,http://v2h.jdshipin.com/jade2/jade.stream/chunklist_w100.m3u8$IPV4『线路31』
TVB翡翠台,http://aktv_stream1.m16tv.cfd/stream/aktv/null/AKTV.m3u8$IPV4『线路32』
TVB翡翠台,https://cdn.163189.xyz/live/fct4k/stream.m3u8$IPV4『线路33』
TVB翡翠台,https://cdn3.163189.xyz/live/fct/stream.m3u8$IPV4『线路34』
TVB翡翠台,http://m.osvs.asia:8000/bysid/1$IPV4『线路35』
TVB翡翠台,http://v2h.jdshipin.com:80/jade2/jade.stream/chunklist_w100.m3u8$IPV4『线路36』
TVB翡翠台,https://cdn.iptv8k.top/dl/jrys.php?id=3&time=20240926215313&ip=111.229.253.40『线路08』$IPV4『线路37』
TVB翡翠台,http://live_bin.m16tv.cfd/stream/aktv/null/AKTV.m3u8$IPV4『线路38』
TVB翡翠台,https://cdn.iptv8k.top/dl/jrys.php?id=3&time=20240926215313&ip=111.229.253.40$IPV4『线路39』
TVB翡翠台,http://122.152.202.33/s/81a8a44f/index.m3u8?id=53$IPV4『线路40』
TVB翡翠台,http://185.243.7.13:80/play/live.php?mac=00:1A:79:45:5E:9A&stream=941619&extension=ts&play_token=p2yEuU1aFS$IPV4『线路41』
TVB翡翠台,http://122.152.202.33/s/81a8a44f/index.m3u8?id=53$IPV4『线路42』
TVB翡翠台,http://185.243.7.13:80/play/live.php?mac=00:1A:79:45:5E:9A&stream=941619&extension=ts&play_token=p2yEuU1aFS$IPV4『线路43』
TVB翡翠台,http://58.250.155.2:8180/TV00000000000000000032@HHZT$IPV4『线路44』
TVB翡翠台,http://cdn9.163189.xyz/smt1.1.php?id=jade_twn$IPV4『线路45』
TVB翡翠台,http://v2h.jdshipin.com/jade2/jade.stream/chunklist_w100.m3u8$IPV4『线路46』
TVB翡翠台,http://aktv_stream1.m16tv.cfd/stream/aktv/null/AKTV.m3u8$IPV4『线路47』
TVB翡翠台,https://cdn3.163189.xyz/live/fct/stream.m3u8$IPV4『线路48』
TVB翡翠台,http://m.osvs.asia:8000/bysid/1$IPV4『线路49』
TVB翡翠台,http://v2h.jdshipin.com:80/jade2/jade.stream/chunklist_w100.m3u8$IPV4『线路50』
TVB翡翠台,http://192.168.50.12:3000/stream/tvb/null-3/master.m3u8?u=cubs&p=2be21ab3862fd0611c202589d61d4256ab90198329c0ba67ece0fc4c0d9489f7$IPV4『线路51』
TVB翡翠台,https://cdn.iptv8k.top/dl/jrys.php?id=3&time=20240926215313&ip=111.229.253.40『线路08』$IPV4『线路52』
TVB翡翠台,http://nz171l122.bb60246.ctm.net:8889/bysid/1.m3u8$IPV4『线路53』
TVB翡翠台,http://tvdrs.wsrtv.com.cn:8100/channellive/ch1.flv$IPV4『线路54』
TVB翡翠台,http://grandprix2023.asuscomm.com:8889/bysid/1.m3u8$IPV4『线路55』
TVB翡翠台,http://beishan008.asuscomm.com:8889/bysid/1.m3u8$IPV4『线路56』
TVB明珠台,http://aktv-stream.m16tv.cfd/stream/aktv/null-2/AKTV.m3u8$IPV4『线路1』
TVB明珠台,http://live_bin.m16tv.cfd/stream/aktv/null-2/AKTV.m3u8$IPV4『线路2』
TVB明珠台,http://aktv_stream.m16tv.cfd/stream/aktv/null-2/AKTV.m3u8$IPV4『线路3』
TVB明珠台,http://122.152.202.33/s/81a8a44f/index.m3u8?id=23$IPV4『线路4』
